0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8887	2978	40	6503	11143	10649	11640	9883	483	617	4760.5	8949.5	3331	6181	10215	6055	5955	6529	2306	2262	7383	7817.5	7355	7793	11690	9522	2583	1916	7895	5568	7949	9479	7890	10995	2987	3330	9794	10406	6896	9968	11683	4851	5174	8881	7224	10789	10456	8675	8307	1333	3610	10336	8021	3320	9940	171	7411	6564	1302	1038	4441	5749	6156	2963	7444	1434	11545	4839	6458.5	2289	9953	8161	2430	11735	10704	7104	352	6855	6222	1402	5154	2207	2146	7059	6196	11581	10309	1803	286	4720	10261	3559	825	791	6146	6013.5	5019	4988	2438	7495	11528	7434.5	7520	10473	3512.5	952	689	91	7424	7457	5075	7280	10036	11649	8691	9841	4234	7728	30	8952	1208	5521	9818	9837	11795	6424	1759	7043	11599	6676	1895	10156	5402	5659	10157	2865	1057	2128	7200	8547	10273	9296	426	11853	9533	6480	3098	2617	4901	1695	1271	7746	2421	9093	7098	9517	918	8977	10315	4137	5241	2676	856	5371	4169	894	6540	9873	6605	9898	8557	4092	5351	6494	9816	1338.5	7099	8983	3606	10982	631	2069.5	11479	6863	4367	10411.5	3190	4932	11179	9566	5535	446	556	371	614	4508	423	4123	3681	3761	9934	3131.5	6189	988	4256	2402	8359	4061	8167	2089	6166.5	333	2557	4110	4589	10338	3531	290	941	10772	10688	8070	9637	1079	845	2997	9284	8390	10020	7851	11749	7241	9356	1688	9882	5198	3879	5898	11287	5737	6742.5	10063	736	9706	10177	1967.5	121	1152	3618	1258	10305	926	10467	10221	2435	4404	3144	7057	11313	2668	5243	7508	5323	6454	7942	5724	5069	8696	8284	4754	8495	12	7956	6838	9081	8638	8844	10720	249	995	8199	1693	6975	5315	10003	754	6990	1460	1058	9012	10349	11586	9859	9218	2872	500	5479	5548	5854	5396	6609.5	98	11282	3070	11378	68	1308	3212	6874	7968	2686	11633	3690	1317	240	8110	11164	451	5731	3904	8779	11068	1631	1637	4301	8583	4081	7880	6717.5	4446	2855	7156	1663	7862	6558.5	453	8293	4827	8478	11240	2085	1541	2739	6260	11264	2979	10948	6204	11497	992	11028	256	8118	10755	9199	8970	2764	583	7523	9198	8407.5	11786	5646	8672	5157.5	2540	5835	8269	8888	38	3051	10634	1225	11718	2105	10994	10782	1815	8	11132	10656	10968	5563.5	2209	3484	11274	2195	8073	11721	721	3204	8956	10316	6038	2839	11762	2218	3326	3843	5812	2909	7936	3243.5	11228	4680	5395	5214	1642	9311	4719	432	9949	11247	8083	4078	8720	3950	4416	5134	11090	5140	10282	7804	10920	189	3266	7825	9385	7212	7317	9082.5	8627	5439	698	638	6859	8794	1600	6444	10482	5484.5	4445	5413	8471	11618	10435	9130	2172	6004	5859	3882	5764	7026	8428	11682	9380	2708	4084	10969.5	32	6357	11505	2954	9812	996	4119	5917	4904.5	1369	3328	11429	6585	6744.5	9979	9674	11777	5487	10381	5405	325	6635	9348	6224	1440	4567	3416	5032	2502	536	8551	11689	8094	6811	1285	11574	10414	5015	2116	11329	676
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5938.5	6446	9104	3182	11076	3678	7489	8957	7815	5156	11505	8006	2416	1670	2498	5719	4057.5	473	410	2462	3804	2377	4103	3754	10663	3736	5254	7960	9932	1780	3118	1879	1042	11823	6414	7523	7882	8721	8340	7712	11570	7929	10335	1154	448	5008	6818	682	569	9560.5	436	9314	6545	9039	4133	9626.5	5378	7600	5069	1063.5	9160	6450	7563	9419	1688.5	142	498	3940	8371	1730	4968	235	5336	11241	1325	5642	6307	6642	3214	9453	3102	1133	940	1545	10672	9738	11607	7652	119	2825	2421.5	1040	9440	1244	1445	4002	7610.5	1129	9702	910	9356	5231	3772	332	3889	8663	3969	9	2305	1100	3097	1705	10553	9636.5	6606	2616	7581	3130	7883	2768	6019	6119	11524	474	9429	2226	504	6953	1850	7655	8105	10454	1464	9607	5743	683	10791	11340	3694	11098	944	6811	826	10954.5	10471	5908	3884	10837	7166	3295	8583	8551	4586.5	2570	6711	6986	2212	6406	5143	7649	11186	10825	2105	1915	5071	9221	9719	2531	11685	2157	4832	1187	3104	10289	1269	10226	3176	2561	9080	7418	11357	8308.5	5080	6920	4646	8193	4967	8071	262	7041	10459	7114	1753	8744	145	4398	10381	394	2827	6647	4203	8123	1311	10299	8860	7459	8891	1844	4154.5	7104	2136	8918	2626	9390	7320	2815	10661	5344	484	7948	8119	153	2241	1995	2279	5152.5	4810	1419	381	1643	11859	6211	10268	11126	10716	2024	836	7301	10355	5998.5	328	3411	9962	7636	1440	4153	11844	1156	11749	2580	11319	2341	4610	9000	1268	7518	1097	3382	114	198	4961	4777	9118	8556.5	2975	9134	8281.5	2634	7808	6009.5	6646	8659	5339	9064	29	7454	8519	11668	3301	8335	1605	10644	11599	9355	6493	5835	5232	10887	3344	3277	3662.5	462	902	1618	1584	2173	8458	9230	6694	5461	3650	10877	803	4300	11073	174	9441	651	10919	6543	1748	871	5671	10419	2083	7485	7961	6494	10440	7259	4305	11667	4765	4533	9851	7935	4904	3585	6256	5016	10866	5289	6444	1568	7608	9183	6911.5	7358	11649	7743	766	3193.5	2546	7783	9963	7180	5670	9086	2839	6070	9925	11316	6011	9499	2542	6103	2663	2102	6344	4632	9578	247	1794	5159	6149	2353	7154.5	9126	10430	10606	9184	3548	5538	2786	7532	296	8196	1380	157	8694	11046	11764	1760	7268	6254	3719	942	9869	2108	10023.5	2628	11676	10213	4543	8680.5	6367	1673	3125	10015	11	561	6824	401	8134	10021	9222	5278.5	11381	2129	9565	6045	7036	1076	10278	7805	4383	5514	6797.5	4030	7197	2624	11288	3964	2493	1206	2949	11110	2791	2784	5292.5	7669	8765	3702.5	3743	3588	10223	10343.5	10260	8386	274	8561	4804	1184	7096	9082	11502	9704	1472	5898	2606	2289	11826	1703.5	7777	3067	5923	4531	10204	9522	5134	6994	10235	4105	7579.5	3549.5	8523	2894	3665	270	5013	3498.5	9625	7705	3924	8017	6674	10739	6805	282	1002	882	3326	2478	2110	6093	1766.5	6697	6495.5	6936	11232	10987	6164	6931	7639	8436	11632	10726.5	375	9956	538
10192	5858	8388	1369.5	8747	5368	965	3373	1230	8744	57	1493.5	6165	5706	10967	3705.5	8422	1258	8498	869	5244	9859	8520	7074.5	1865	9319	3731	652	10580	7463	9412	10437	7025	9901	7325	874.5	1847	11288	10302	8490	5470	11156	4950	10234	1107	11178	10832	8487	9337	7145	4177	4229	9001	2952	1031	6404	9328	11784	6160	10628	423	5884	9649	9715	6915	9843	10453	7457	6416	3986	7282	655	702	3377	10957	1205	207	9840	7317	7816	6015	3769.5	409	5721	4350	2863	8539	5534	3053	8087	7361	3774	823	9384	7714	4404	5137.5	6324	1029	7673	8213	6907	278	5981	5286	4776	2970	5514	4644.5	9365	10798	5347	733	928	176	3816	8989	11177	2514	10418	4166	10427	11394	1270	2771	5827	5344	7846	7261	7537	3080	1542	8385	9073	5678	11065	4935	775	5698	9044	7130	7258	3037	9562	11438	4352	3602	11120	4288	2793	6307	9054.5	164	3719	8530	4504	1010	3905.5	11645	5713.5	11440	521	1191	9841.5	7785	9858	3968	10986	3276	1219	9269	7335	1099	11182	4171	2784	1597.5	3775	4942	7383	2071	3713	9420	7585	7833.5	4073	5773	1962	65	1721	10375	4805	1118	3568	1342	4886	11125	5477	5735	4972	11163	1676.5	9912	1488	5025	4061	10003	7705	1699	1506	9714	7264	37	10683	9682	1053	7013	379	1484	11710	8974.5	200	4698	8657	7396	9427	4423.5	7873	3014	826	191	11271	8789.5	561	7190	487	9076	6323	7962.5	7734	7471	6608	2947.5	9805	5297	2843	1686	11146	10783	7688.5	5296	10789	858	6009	862	3650	2836	5255.5	989	2475	2344	709	1446	229	9770	4337	5896	183	4803	1770	10336	1511	3468	8784	11022	6361	4025.5	7424	3362	1294	512	526	9124	7342	8067	260	10320	11439	10619	4368	4371	8346.5	1728	5246	5934	3886	3079	1942	3921	11067	5513	416	7142	4001.5	9723	625	402	76	10691	2757	3904	7187	5629	11802	2072	7771	11818	11356	8272	1639.5	695	7118	9101	470	11166	7850.5	11823	8548	10175	10110	4498	4472	6543	11579	3163	11500	6245	4134	8697.5	10572	10243	3950	5532	4965	5483	8543	6744.5	2051	11775	151.5	5010	698	8896	9758	6946	5460	3019	2086	2946	4973	11805	6661	7702	7418	2562	3946	5657	893	7630	156	4286	8140	1371	5677	3794	1311	510	8447	389	2449	4731	11618	11520	4494	3597	7171	2961	9046	11010	4982	643	6001	9903	908	8858.5	10050	10338	11464	2182	3160.5	9500	9251	1744	10268	10727	1377	9433	4507	7165	3844	644	8624	244	246	7752	5327.5	4792	3642	7065	349	4870	2224	5419	2219	753	9711	5644	6310	5182	9705.5	488	5790.5	7194	2118	3001.5	1916	4334	10948	290	6453	4211	3638	7935	7516	6757	9273	9571	696	7957	7694	7558	5416	9354	2719	5318	10475	7606	1068	9710	954	6531.5	10684	11469	11060	9828	2334	10346	5298	8398	9258	11087	8569	2649	10968	7874	1496	1387	7819	6758	9125	10978	4054.5	4896	835	4372	8439	4032	8763	7599	11080	10322	6625	2010	217	11317	7029	11332	3331	10286	9936
8568	8035	2636.5	2675.5	587	11473	2596	11123	6595	242	9417	8308	7235	1188	1971	2873.5	4079	8529	11233	8011.5	8463	6793	7153.5	7153.5	733	11185	9044	2251	2135	11317	518	2437	3246	7692	3690	9147.5	10686	3394	4151	4815	1061	6385.5	2798	11609	4537	1111	9859	7158	1819	2407	8106	481	1559	6593	8412	1039	1042	10861	2117	5031	4862	8845.5	5715	9652	8550	11764	1160	7068	8193	8466	3083	261	1852	11766	2274	182	10346	4305	2572	4439	5735	1726.5	5937	8146	2336	11682	995	2452	1295	658	9329	3592	9065	10340	3168	6569	4738.5	4656	9202	4285	8839	3007	594	1	9701	9103	4650	7140	10050	4630.5	171	1840	79	1395	10019	4185	2640	4698	6341	6979	6352	7777	10622	2975	3063	1805	9783	3800	282	8756	1293	1135	6296	8960	11017	4377	5924.5	1422	6544	7687	4666.5	6495.5	6483	11622	8966	5113	5285	10730	5356.5	2326	10593	9992	11853	8845.5	4816	3745	7891	5238	2397	3921	5530	2325	6666	11647	7720	4946	4919	1746	6626	3406	5963	429	6375	7066	5230	6855.5	10947.5	11245	4837	191	4455	2981	874	7125	1435	3401	9750	10272	5634	3234	1611	9183	11436	2813	2632	5176	6873.5	3285	6886.5	622	2293	5867	5244	4403	7124	246	9068	3810	5701	5348	9355	10055	7802	10687	3152	4236	10941	4478	6105	1777	4915	9725	4507	980	1310	9600	4748	9704	132	7194	11848	4684.5	5880.5	452	5503	10738	3432	2109.5	11574	7869	7490	10426	4766	3773	2522	3756	1718	2226.5	10403	5720	11438	4901.5	9228	7848	4409	3729	5430	5063	3003	413	8580	5982	1562	2076	4884	6287	7856	2461	1508	1722	6076	10091	2334	9255	1981	5291	3382	990	11437	4159	2259	7942	1617	7344	1778.5	914	4603	10030	7028	1833	1594	4921	7050	7426	10118.5	9100	4035	2735	9120	9171	4789	2358	11302	9013	4034	3518	7045	11143	1894	9654	691	11428	5179	1943	3496	530	11366	11013	10963	9392	4965	1842	1976	4189	10499	5494	797	4064	9849.5	8707	2023	7480	4378.5	1802	4684.5	1011	627	10245	6097.5	9226	6358	9614	431	4467	1903	9459	4492	10751	1218	9942	2340	6233	2280	11250	5740	694	9779	1665	5782	871	6912	8492	11809	4059	8134	6532	7043	5262	6127	11518	6083.5	9397	2504	9590	6507	5991	1041	5227	7416	1774	660	1018	3713	1966	2225	5944	2782	2774	10338	10932	9433	10616	209	9334	5155	8531	4620	4351	999	2239	2180	10514	4871	11020	11423	10350	4995	8287	7484	2043.5	11714	8980	2148	10284	5993	7223	6843.5	3597	7877.5	938	5114.5	419	4967	5746	11309	1705	4699	8954.5	3898	4733	1260	1680	6254	5573	1337	3209	7705.5	9350	3731	189	5328	2050	5919	6903	571	1683	9595	1406	4597	2991	5690	1121	5684	9037	2386	9601	6484	77	8679	7306	8940	1452	2276	3917	6002.5	7844	9012	5041	10127	7291	7597	8212	11015	2468	2430	1305	2287.5	6383	1384	11187	934	7906	5047	6141	6757	5487	3353	172	10483	1775	3163	5534	577	5098	921	2312	11158	11408	681	1130
